hip_shoulder_sep_deg,lead_knee_flexion_deg,drive_knee_flexion_deg,torso_lean_deg,shoulder_elbow_angle_deg,wrist_snap_range_deg,stance_width_ratio,release_height_ratio,label
42.970016604592956,33.71592997318128,62.01023409264002,1.8253321346175744,95.67137841368421,24.592889331218707,1.5242097921645348,0.49790537005088836,1
9.343753118207692,8.215951663716304,12.152718453023782,39.87238819347743,169.655179779238,8.255700742614936,0.5242240416447344,0.7337086998079017,0
48.79783501052631,24.752614924390397,50.73387623339342,3.2366309999701848,96.61820070125425,29.220275526144373,1.4677918358792228,0.5217069743034213,1
6.059964147105812,5.658016021862878,8.648088946587173,25.449179874745475,151.29145058755884,3.35616483167792,0.9950190605816264,0.8127859913788568,0
34.43365683788565,29.954069816201873,59.11500578825952,-2.5883681914493706,87.15744875918445,15.72509839449944,1.5244525914443945,0.472099644988858,1
30.340337010235466,31.889311091310276,40.99100824305882,4.816304703636483,95.37469072766353,23.027644822844273,1.3355940212944382,0.4358063448772922,1
2.517692868493212,8.739614985148945,13.309880076644866,43.46071491957464,155.0896485453665,6.496900927600873,0.5982737844838315,0.7817463922230442,0
45.738745767755915,27.303022284361838,60.797799061582815,2.3434873696025074,89.56108291211898,16.2879343818267,1.3125668548265488,0.5410263711846861,1
38.07547736723222,31.759117609136403,43.38190549251415,-4.487982995049644,85.24319549157806,28.250462509928873,1.3342399684752992,0.42583405236164285,1
39.218055046203176,31.985275091267916,42.62549310368991,1.799794609422615,95.3718206816939,16.751284180984616,1.588347033478671,0.4421942625288157,1
35.428968448767606,22.21767576095177,55.486544588448126,1.6459620276573883,89.31537673741255,21.078569831510872,1.4222588307984938,0.48327273411637156,1
13.863889310647775,0.0994482464131452,2.7087278545198235,37.58788222620505,150.23491447228585,3.212484599738791,0.7634518698554279,0.7818952579568395,0
30.043282026164338,23.97132333949665,46.050344140649436,-1.9799562953545848,89.31060416983136,17.22915574266777,1.548844137608549,0.5931813327582136,1
49.26417290252523,31.664071592584364,56.879693237148544,2.0555795665984427,95.15113698021509,18.026417554825166,1.4509654593320895,0.537937458587842,1
7.242430186235637,6.256169551389927,14.307562999230509,34.91816649408484,141.85595172750595,7.599681871925541,0.6684298456990563,0.7098208195558887,0
0.4785838723235303,1.8080679340914996,7.714346421833637,25.54051799156497,123.95862076964413,6.108760925000115,0.7624935973676352,0.7530254301461804,0
38.64002462616344,29.944072736508033,49.52515551153439,3.2646410889308193,87.23513871510957,23.53096072532896,1.3235550955798663,0.4101445490174671,1
42.50602399871987,31.051757036094152,56.13723207925607,0.9737947617882607,93.95885198991782,17.806548388973745,1.4596363708898825,0.49218319137229605,1
39.719982370008125,27.291607053919222,51.412520381081286,0.34171958834469685,97.78223199192125,17.692116734988467,1.5315090652556724,0.4273444530724051,1
34.00150805441408,24.993702280389307,56.65613794371848,-3.09763646311197,93.87214066383072,27.33422096018947,1.5998624032023456,0.44158209993250236,1
7.453014642082004,7.857566765764385,10.699401541088097,17.14392558983328,158.9019539943087,7.5715450529969255,0.9006042727485042,0.8354120029149323,0
34.358474524969054,22.67579494919071,45.011741763166434,-4.212749099473876,97.95313411341338,25.738320441807517,1.3024320255217416,0.4167292945921093,1
42.887920110201904,24.595998299536827,44.903629003503184,-1.3046007763121703,96.8643883875908,23.09931876295905,1.591525919295587,0.5042232128328039,1
44.8687095810497,28.72262761739254,52.194060459993366,4.121813294461051,91.240997713767,23.80565833636208,1.314528695335911,0.5701764233720633,1
45.57447143487496,20.553563206069292,45.30770284094392,-2.057834039942923,95.45062520439525,23.43535419949111,1.3022254363337478,0.5281295699428921,1
47.86450524036886,32.38412101928027,63.68881610927487,-0.6019799980414584,90.49808953410171,26.128256773290083,1.4136893219940618,0.5132077676004498,1
42.31116812920351,23.433752630776358,42.79980757702491,2.6486818363356877,93.4514247236534,28.117640120134155,1.573537862512783,0.5282318984376418,1
10.572117836990245,0.9534230166875202,13.481356782820303,42.76856630820348,122.00085010270061,3.334373775309362,0.5551266388427332,0.8521742278085023,0
10.524539263174843,2.5682804760402256,3.4768621588395208,26.270314286713752,165.2227402201849,4.096676486982985,0.7480074155985684,0.8863481166286471,0
46.40016728898521,34.62680359853414,47.9461651454379,-2.1677362904805344,85.04750420590868,28.087372187556426,1.3407875216106933,0.4172333497387561,1
36.53297457180739,30.84961288224884,45.047782065410516,-0.2991560626879499,99.3571490656654,21.211228162637795,1.5259117479623383,0.4263399287269603,1
36.971483817668904,20.99069373353042,50.59787090788562,2.912615891469833,97.85910422125602,29.93068357832029,1.5653505193778356,0.5147572337775765,1
13.880065071202589,6.337669207591196,3.054145390970964,24.264190239135484,131.43574808868544,8.54937030624624,0.9889134107297197,0.7321720120310807,0
13.145658095500533,8.634225106429396,1.0718559089216761,19.854769973226826,155.54327041404264,8.809428225994797,0.7003063892943042,0.813796689849937,0
5.288671487309055,9.474740068400337,7.5665606974152935,15.030918651941231,131.09276165896173,6.441481174528417,0.8033426495465154,0.7067194395824558,0
6.457248145919917,2.529512025423383,2.1889205368790687,41.629504357634914,145.08706390525475,6.956189919942353,0.597860369943974,0.7462471635258897,0
8.881705371638398,4.974802019183188,2.2762577397484147,27.55299488627144,136.61142035047607,8.04267494752684,0.8255660498816069,0.8224606022639926,0
42.43366017676857,33.58865842477178,52.815044643327624,3.399719646492045,93.5724832166323,16.727913577747806,1.5282247738330745,0.41117733627664427,1
35.17267282696444,33.64851178997454,50.07885398462423,-2.7422031645769076,87.20355306981496,21.663490311563166,1.5376703434521926,0.5703213231922603,1
42.364500017524435,21.643677377253265,54.767971809663365,3.997353432509364,93.47030049177955,24.227524426355522,1.5173219605939388,0.46091411662073883,1
13.043247304216617,8.979592925721354,7.329393929172835,31.968069539550818,164.37884974932567,3.856368846787801,0.5634054378947495,0.7916991078493616,0
35.84164211995172,21.28557651714702,41.57299421028056,0.182757406943308,88.31487394473262,23.308342439011604,1.3389964742648934,0.4284794112318233,1
10.846771676252846,8.454017348041875,11.048350524652317,19.444963193553516,121.62016875106823,2.877183290084658,0.8643902240721271,0.8955589747394445,0
32.502333991301455,20.28702426427802,55.81928982250764,-3.353278038722519,86.312688947707,24.888540799215434,1.4794673493160562,0.4976041402144118,1
1.6837694684584947,2.6764578500990845,2.822156893973322,28.22318044170724,137.19232706284774,5.3785940336895255,0.7971777498427974,0.7982478212805986,0
11.791429202787766,5.278740390789158,5.529272869531754,44.23412293015991,132.57741659159512,6.632613028629766,0.8170723372652708,0.8715769739252648,0
2.2498435104064116,3.9608521149159968,3.2673483867865762,43.352126146890456,137.36614174000223,9.87580327145346,0.8012408063596962,0.8913769729896716,0
47.685868833133725,34.652687839450124,53.73068094339544,2.4069191370771463,85.32565075322344,16.377310519731097,1.466123341651107,0.4645246747949272,1
8.660639703462419,8.017488409720546,13.564502521390143,43.446026408904146,137.763243434531,5.9888657070687525,0.8632385214948493,0.7378297603992955,0
34.02431704468245,22.87748284678198,46.179786964922386,-4.878080225107252,95.12646829400545,27.04461066597062,1.5991461887886032,0.47536982785393084,1
9.81599679727831,9.040398041920266,1.5032823347444864,40.97724663858038,139.9325349302987,8.578477747222236,0.5018264640708534,0.7794182873097393,0
30.851811458267857,27.63525429290477,45.41737966352835,-4.190818618086815,92.5184000290225,20.343296766944782,1.4823070520048498,0.43279174221592687,1
14.933963580056716,2.824723284068961,10.949955898630003,21.9490294295339,129.30476228770934,2.3602041563427956,0.8647273709315773,0.7575310936183666,0
11.638833496077023,3.3473478642451093,3.410050505517942,35.848656149427654,148.17088885970293,4.278851151440318,0.9220087820230521,0.8430532943181319,0
13.297857602327097,1.0864274631966986,1.098147501890982,15.412083695294744,158.3315021896707,2.4649686887275504,0.6290528420317532,0.7765781354240442,0
35.713250104418556,30.61964744241046,56.26554571738269,2.2757164799456406,89.55360093295765,18.431640612385806,1.4989222631643662,0.5635711424634672,1
37.70556171334289,23.62072355515439,53.26462799398627,-0.590256080020783,98.29921016528279,21.122497174474162,1.4329594129623089,0.5356752044770693,1
39.56118351075196,34.73942421807611,50.98561236804174,-3.0244664831383594,99.35342257541893,25.881148383396013,1.5888932244877427,0.4083271743967794,1
9.387731725400782,0.9816617936932059,12.48857419614176,23.379414890670297,163.93680138316887,7.283982946711932,0.6194852403401138,0.8905489291921309,0
13.204936628973602,4.618844380389304,13.67502880095079,28.26573657497135,149.45951095975354,2.173730938203752,0.7201204636726422,0.7369931896291337,0
35.83973460765244,22.948840380027086,57.69627511156253,-0.6732559669851188,89.90807447735934,21.587552084361825,1.5979199977203864,0.4303317283686546,1
38.25991982838573,33.23454135840582,41.17732900352552,0.30191666618816093,95.51974417424289,24.78523067621972,1.4832501302114265,0.40457843334173094,1
0.26463900889054426,3.635462090780993,4.135162145494399,33.392776417785925,144.26121807358953,2.870019250146795,0.7369711310396404,0.7453175834730308,0
34.61515125008642,32.034816951120334,40.21607062076316,-0.49490968211745034,88.35569056358551,16.14846636875925,1.525780872692681,0.5106152631057514,1
32.82373189603106,31.8710057721203,55.96299879249664,2.1044910078808767,94.79924227069407,22.42668172366978,1.503964468571263,0.5783289823861054,1
42.201372017548806,25.09335271954381,57.7242499974228,4.8849567948254755,99.3548974973838,21.28580207412325,1.5205137330990384,0.5262174662257835,1
43.64197354491809,32.08338891861653,46.17424114299707,3.3062972281906866,88.6534461963553,27.49097314084882,1.3950836395227042,0.4249805562618592,1
30.467397236637723,31.026484338493617,63.920454665196615,-2.858543114489928,92.64501238633237,24.83000661322086,1.5325471988138464,0.5007325380938616,1
33.17013027245607,34.96790447214772,53.99242373935187,-3.490429763196057,94.20294294189463,24.59737757038495,1.3541527697766202,0.5764373935237241,1
11.411381805106089,1.9092643540270104,11.163307845846298,34.59303809198016,166.71115292328906,1.0435692256284324,0.5804726349029459,0.7289861237841324,0
33.69924209076905,32.701506239429875,47.65159180428261,-4.099197774457776,86.10195954020561,25.767414872938584,1.5909878123916303,0.554380886611399,1
45.33794868255056,24.97288168878368,41.606183561505304,-4.335172104932898,90.68279629460321,28.047540779482944,1.55029483211649,0.41480151458722664,1
42.34681017358578,26.224010499815563,52.08798760341021,-2.19681320165392,91.8346613149559,23.821810888395504,1.4525997786615001,0.44653776018854674,1
39.59169525410135,27.137979264984413,47.1934961569968,4.918635564407017,99.20252213446416,16.51354722927687,1.5180136001276099,0.48299595653223437,1
30.49117430429294,30.775041885823825,47.02386968854657,-4.687629137151598,92.20274040556058,20.796564383856644,1.599568748971714,0.55312399811362,1
3.5273497406863945,6.580295356547784,12.413410020095654,34.02963511178746,134.52411503232452,3.4849278119828853,0.5667957907152212,0.8409064894482009,0
32.14123156780731,25.40016878682082,44.7075484033769,0.2770980932589655,92.43495823454816,18.293520571038805,1.4189038735367845,0.4389716838755715,1
32.42473084475331,33.432883243241356,41.756252980763925,-4.526743442660313,89.80054301806057,28.54779146805931,1.4716178256367898,0.47271816442341313,1
0.5416755033982096,8.874671114501297,4.338414458581139,15.997466677783274,136.7572026620228,5.178224105446656,0.9614027432539154,0.7280173293443335,0
30.731661774415645,22.97027829723212,60.85952838729011,-0.9574485841996063,86.87985054860351,15.925905433206376,1.3979097362568667,0.41725493824701493,1
49.7874001832674,23.79498536848186,44.34034428850748,-1.1194013492323105,91.21400935105066,29.628642543356193,1.4285964208311115,0.4813180562041479,1
44.066615281593236,24.37139735589067,55.1677550373825,3.048666903308323,98.54249716101828,28.73784924630272,1.5109180023756235,0.5726661188139425,1
11.028367290694094,4.823834627971157,11.803687231692598,29.98694311581331,141.64574622800657,5.279763101435355,0.9778757656762862,0.7388394372096373,0
32.50068327812253,33.71652288664362,45.760000757378286,2.3611175811667504,97.05624969063913,22.917221423827062,1.4125339520047226,0.4436872894127891,1
14.47466971077192,3.7384138282313026,7.0688902527824125,26.7967346295559,128.25456677078682,9.609228920203162,0.7955883524834575,0.8149611126603571,0
49.391032052854534,23.580102718335983,51.311477831557696,-3.529932698487308,91.79719932089027,29.521817946321306,1.3303838524936238,0.5806695823965803,1
0.6038150720409391,8.15962368053812,11.055189989513673,36.314270838088376,160.03184635777026,2.315059436127954,0.8887006029115296,0.7567857285842166,0
40.876189985702304,34.714132950363606,42.37137646987709,-3.3667530490069817,86.50141738533182,24.88528504967796,1.3070631696218518,0.5671669970477677,1
40.96500179856614,20.39023000723022,52.29388599817633,0.8097845379991888,94.81777447073982,27.307354918472623,1.3226928941323741,0.5677478465233615,1
39.29273913693565,21.969835411597114,63.19833701747967,1.7462048600757374,86.62303125843218,28.728842033015145,1.4043416883682123,0.4895837814892259,1
45.4575052942457,20.334114695670902,53.618017803257494,-0.8574256672985481,92.10370264051913,27.53873455774017,1.5559519609195074,0.5324882377918331,1
35.31257599895401,21.254729722061253,64.46398213888281,-3.7139470475694845,89.63681781893396,18.382425583667906,1.3225638911086914,0.5417065729099998,1
3.7739441146837693,6.4759262257936285,2.7430263558177908,26.7452853819202,131.51243633275715,6.544581068995425,0.6749894199218989,0.7472577940309216,0
37.99635245384006,34.19866074375169,63.18727061951854,0.0264689127300759,97.25677926734122,24.942712327983713,1.5348651437780252,0.5121663542599378,1
5.098679039862838,2.1235971177186297,4.74281848174749,25.022417464964924,152.7261497141803,7.993100580392273,0.5988594603303721,0.7828162895268631,0
31.590204382886537,25.84313039866945,50.963418419198064,-3.990044480946696,91.95235808348656,16.943995495359122,1.3271121175209848,0.5392927023814261,1
33.57206917821436,32.08557403551684,53.41024864107138,-1.2875289293426908,94.5154254617251,22.377746514829102,1.3759781644961535,0.5946389977983144,1
45.506683437459785,26.61183448842784,54.02331063219952,4.374223341336203,98.5883662568057,17.660864995233304,1.4949051441627097,0.4159030155486023,1
41.54944340741828,33.87143164907917,46.91751148020687,1.4626145542277422,96.38851290014135,25.588678278965432,1.5525960806171257,0.5350526679826215,1
13.673903294029454,4.1415130629291,6.210236482884927,22.615584490684284,163.39240029025325,3.660773549521663,0.9938596987222381,0.7263590773031066,0
41.02500815309439,34.35757190892295,48.498053404631115,-2.1011437897472316,85.6064972287742,29.55003945903973,1.326417630600737,0.5392155019137124,1
49.208469221507166,28.010728791320506,52.956204460883455,3.441385056863705,90.83371880030862,26.845748870714043,1.3637531370426665,0.4640719387804218,1
44.3763896632057,30.238585046789723,60.14118416246707,4.823294647352798,92.07581186749101,20.035701882864725,1.373881447768833,0.5135945976846275,1
33.10841969091754,33.317873359056236,62.08280873193798,-0.38554656088146544,89.56582668747208,23.995030099061474,1.328135265881282,0.5658619655612703,1
40.655896668245795,21.1620160934814,42.08312539089201,-1.5891232113403864,86.10642229577628,19.67750176668536,1.501584546955232,0.584853778132192,1
6.022179936352862,9.851234624460846,1.3451038304137168,35.114744003001306,166.20173494640983,6.9342042594859885,0.9423326757426568,0.7923596624507813,0
2.155764536120823,8.444926695125705,13.070655122378815,23.499078137132035,143.38873472062056,7.975256926274142,0.5273064592300974,0.846159548492029,0
38.490799168368135,24.044994800801774,56.96332684844785,2.811374646693528,91.49673945134099,28.959274270088812,1.5633136559427891,0.41384506445408625,1
37.849997888126175,34.92350992371489,49.115602770158986,1.3690122380467882,97.79497325033398,21.74953830969229,1.3132165198072632,0.5243628651904957,1
41.10971151765589,20.064182186166015,63.39807808672255,2.915120783427753,98.1929614714161,27.704994515882806,1.3570348149925637,0.5298027696120199,1
48.538908443090335,21.637355520751317,50.12251516476691,-0.4342487347687598,89.81639175371099,17.834873570868815,1.5247674966508733,0.4918481440627963,1
12.30298109019427,8.245083736697369,0.5914316338318182,39.00431505369784,136.6338169894731,2.8685101686532457,0.7682297717345513,0.7257327518802794,0
43.05065009812611,27.257100616629568,44.54340226229186,0.08888318897743464,91.96669029230242,21.859096157031694,1.4246471266926766,0.4605558622998316,1
42.38800046728011,31.75588661968678,42.435302742222945,2.382020029527663,88.73185875708418,15.796259081261127,1.3531207900639426,0.5650565827063173,1
49.52697591482098,22.106675271183253,50.68547491950415,-3.560873105245872,98.85026321187125,21.380918659482447,1.4250575342159584,0.4943216413018243,1
43.0669863882151,22.672188409808438,42.364348822867754,-4.999967173972168,93.82336275375302,23.85833752807969,1.4386383250540569,0.42187346481627147,1
1.6047745218981668,4.2270321633087615,11.717381064522725,43.89540596154589,152.23885551268762,2.3650306808468735,0.5598256403199102,0.77312216269364,0
32.370073181812074,32.28974874648151,53.26934391465531,1.9258738199203842,97.25147853114055,25.350504484205324,1.381785930512773,0.5381057110611162,1
10.82687466914676,7.1683746296276745,9.661435602720388,32.654716046767305,155.44881191604293,6.049410049037548,0.8163487836272174,0.8556889306560432,0
13.611027714316116,4.341129576982469,4.3757169662089,21.15691504678587,145.9232890850692,2.119947413726546,0.5742094483713428,0.7288203432730767,0
4.702270617635787,1.1610927191520004,2.978572592957244,40.505031467264445,136.2005818582152,9.448308709141555,0.8053198951690554,0.8729409159327783,0
41.28430099453731,31.937014826295222,63.7131575680568,-0.12572295999825034,99.21487397120092,22.889655237931535,1.349711226406117,0.5086588614723909,1
48.262912084271534,26.589479066862463,48.67037349101502,-2.5772350223201324,93.64119600389985,25.501285110026984,1.3090984534376031,0.5831814989966778,1
36.023555759488914,33.284209511645415,61.7138943319933,-3.3124858850064296,90.4086936616904,28.231860713981117,1.3296581570199584,0.48689231301143887,1
34.535292089532,34.896484113815006,43.835221514574165,-1.6251524605041503,98.15403194162667,18.60864873806253,1.3323845443324231,0.42201064285031115,1
36.80571706511661,33.103427657687405,62.3575655055749,1.2642865852163174,92.4413903059379,19.22751803928586,1.352923312161835,0.44246159303175614,1
43.593583217308534,23.654382934985513,42.13803246105057,4.643288256737833,95.2706438728875,23.116456968619026,1.3738528149495504,0.5924823431106854,1
0.15609622475899032,9.419661021232894,7.146499789463877,25.428960602806278,142.63529151552544,2.8030966412750025,0.7188474848722879,0.751290376271892,0
38.34063463021694,24.679219374964383,40.95305604047951,0.36784195408350584,92.31178495593062,25.28347101944957,1.4655770288744967,0.44470027109243376,1
0.26915102686362047,6.738560375352635,3.0972624499750228,27.371982378249054,153.3438939375235,0.03944043333685476,0.5470938521646145,0.8541554100990537,0
1.5903879618677763,0.1380705793265169,7.710439558995885,24.705658508137937,151.5906488643353,7.058250716544899,0.5427549937418941,0.7657775678593038,0
12.529974148337647,7.752070578756568,5.743557994140966,42.75453949839117,120.51678961053376,9.574252485379008,0.5796805258487048,0.7610555669427687,0
39.35211412297724,31.83695164390796,41.342434968256335,-4.669468800082682,87.772435066399,16.740093240020435,1.4356613704482424,0.5769883141559888,1
36.957199731396074,29.550653626802337,47.281750030794925,2.653214702020449,94.14862024495473,16.192236180564052,1.537759950565298,0.5485021814493282,1
11.240287007568327,3.616826875311958,8.528600875562255,25.41582066049073,136.7858773687307,9.04415328935154,0.6002210911888568,0.8371450876679013,0
36.65947069006435,34.413040646230314,59.19118471287889,-4.551098195314516,91.00416011776883,26.219037397058464,1.5013729354119134,0.5345598356537805,1
43.558742877996906,29.060994176280293,45.74963923554128,-3.3504827445098795,86.06810252852641,27.710925224477492,1.5262337303276967,0.46132025101038615,1
7.2965914711461615,0.6708252729425757,10.000359971695211,18.209561813038633,142.0837245950987,9.44176457455207,0.5384497316455428,0.8357440183123054,0
44.9208848281212,34.677402759056996,61.31963878180015,3.2588817428104058,98.01643733228332,21.461187516185625,1.4839103789367902,0.45528226056116744,1
49.31493243936986,27.94879804861869,52.559807681865976,0.9980584363601972,87.68961173277161,17.95606168640996,1.447683358131014,0.5901510620437003,1
48.33674864487482,28.641697876663578,57.1846023101923,-1.5257864397349898,94.69730000445716,26.211969208743383,1.4509128000983005,0.5069194549884208,1
37.34287855173443,22.835096835440126,60.418831310120936,-0.16387190813244423,93.03218871539823,19.19619712586637,1.3096424509855265,0.5623078710132441,1
46.08689707255836,26.950163506997278,51.91913919666266,0.2740380485773075,92.93992292434166,15.371906663598077,1.5173708649068458,0.45429952177908933,1
41.223797672656076,30.081644419210633,45.7739822195542,3.3195590816699916,96.86301471228862,28.186938723358814,1.589211293146338,0.42435198257606277,1
10.098210066469054,4.4630187266603585,1.0654677914983435,23.411351150515785,153.6700233371405,7.227435806561307,0.5392918525784625,0.7495746744716496,0
41.89925674494686,25.660638236996032,45.54915425931535,-3.602040188530249,95.18680121222845,16.49632126685387,1.4198506219674851,0.40763384176529827,1
39.10709685282497,27.887614463485146,60.5785654886958,-4.520226962386385,94.8602684468303,23.11102689319131,1.4630703671934389,0.4515361503712973,1
38.23843631109028,26.52727544273397,46.41933226405406,-1.6140968180524453,91.33886593861288,29.978274749075787,1.5755505453000462,0.5638290880068242,1
42.74325715824907,23.719544201900504,44.774285226507544,0.7927379944735069,92.25758079940897,28.24595993650003,1.4052646367249477,0.5534727148719051,1
42.42955473120041,24.280336760444808,59.09295996901156,4.2855918440318845,92.48626657258619,22.943511947065993,1.574448926485017,0.5461020857951895,1
1.100957580744892,6.441050961900264,10.265300992202375,28.441615255968102,162.75310531966568,3.797301841135744,0.6489314496525125,0.7284664947728163,0
1.3462371445971093,4.068131607937012,5.636879188644424,37.38384989353652,151.2238843694338,6.953853824883231,0.8570099107936446,0.8257340215924097,0
40.62155580287975,33.06593913260787,62.297142479600296,2.0743892345995594,88.10337777568003,26.2431073894643,1.585798024734598,0.4891867764307699,1
48.056618270876626,27.48980166929831,64.83981527730916,3.190214091666652,94.29918683279674,17.794618472979778,1.445150846930913,0.4867831339994531,1
9.037471306124218,8.330481694355013,11.165863605022718,21.19943433148528,132.36699955247227,7.237301142318042,0.6034597802225403,0.7337961010834522,0
4.814851498608081,6.895603815882404,9.438152706470827,23.576851655485065,153.3378545605834,2.2114019097235147,0.7509296526042015,0.8001177692476742,0
0.40930891991094676,5.050317438864411,4.226639777724039,30.85166330228169,129.54833666959732,2.0049200049353724,0.908712998144934,0.7856075471105484,0
36.60024899731753,20.61922760239632,44.770009487693684,-0.2243441043019203,97.85629834169488,25.919570672861827,1.3970459288080264,0.5531695860733392,1
1.4834575831039891,5.052917363266872,10.045602002531316,29.452568827977455,135.74648390678846,1.3359948756449236,0.7635511285451804,0.7105106889427893,0
31.113879922422548,26.513476208601187,50.45616855943486,-1.354903456939244,95.05420004795567,22.447142678386413,1.42619705078121,0.519799602328722,1
49.10303865579307,26.500687002228837,62.75962768707079,-4.481919608039142,90.93131243955756,25.50786655608446,1.5063851323631086,0.5130721641951801,1
30.930601554125698,26.988070734803287,53.50218918896253,-3.674378902331102,92.6272578394872,23.052016551078314,1.534596322230528,0.5057734184515102,1
46.25671686354535,29.866281243266833,61.34671651388751,-3.290723009920363,86.14550209358809,18.51084726373488,1.4716492918072872,0.5448929089519499,1
13.844477535689808,2.8862447496051002,8.484847162667187,43.57374552797542,161.06643232711102,3.5095325201264203,0.9642606360759102,0.7004737677772923,0
4.329461659647375,1.5109165469177621,13.311955711029508,36.3853624811736,137.25770284201582,4.196509323310296,0.5201862168447162,0.7485264628898689,0
49.333412965556775,22.41544649588537,59.22078180453052,2.3444485153786063,88.63882318298648,16.537591242490247,1.5777624043828669,0.5241413483681773,1
35.35766529205198,27.847573622049133,51.171498151033624,3.736342727941162,92.28795370180217,20.911891883826307,1.4710806982188829,0.5466583664846316,1
36.523433268845686,30.105989065696846,63.49446956097835,4.243055096868538,91.74323828905791,19.994219105495407,1.3879682456537492,0.5473493261969623,1
30.72274122133709,25.693075534996673,49.64359115779337,4.517077649562429,90.07814492610783,25.842134243133565,1.4674217274636647,0.47688717441643486,1
3.3833731373143037,1.2139559753526807,5.41786205654558,25.714885159608937,136.68665801726092,8.238930579664254,0.7584600360797675,0.7656633850268852,0
41.213916555185754,23.06271997180326,63.20401856912967,-3.0730906388225545,98.77384237622552,16.05570132171823,1.5546502367737287,0.467180570706082,1
0.72588396197862,4.007367727363794,8.223775245718814,37.98538209822934,168.43732346903224,9.911104415249811,0.8182247327594543,0.7010664492419821,0
49.88518526218431,28.23530310472551,46.697772874278854,-0.9196162993823744,86.86670422791906,27.03454713946604,1.5197557058237554,0.5831389368836483,1
30.62981809393671,22.03854360936782,56.418977281991246,-2.9666399913932393,96.68357321828832,28.361834613802564,1.4314035834760286,0.5021238559518542,1
9.479949215006814,7.882083989281956,14.592569558242584,38.74177578684745,169.1885990346813,6.424687851316948,0.5444650036357127,0.7486961861799534,0
7.364692541807373,9.587327725631422,7.601725036783408,38.41460405782634,136.91991876651707,9.107657490252894,0.9611396875285565,0.8040814883662544,0
6.404348381759727,8.586166410211076,10.644675000166536,33.38973515934631,147.75102936723675,4.76597929751684,0.6049280024292027,0.7743303813164742,0
13.31222276868959,3.0538820857078486,4.467648727036467,35.8530934039819,162.18966880390758,9.390074818489046,0.7926234742768008,0.8497692431562716,0
42.27081828754754,34.60769365676499,50.82051532429068,3.07862394864655,86.5614496677187,24.44109455872033,1.5011340563431224,0.4115981603456535,1
1.3887405019803145,5.806037287114705,11.276171320066963,29.949843216854397,134.4406734046454,9.042877676630056,0.8581702335709831,0.8359133643654296,0
46.40642195401665,34.85699772573038,58.036264575517606,1.8488172529640785,99.61284355525761,19.540775434446687,1.4203102287559912,0.5825005311872743,1
43.3244344062214,22.275005313624884,56.09351378035344,4.786413759554163,95.08259220022032,24.60276422762452,1.3851615595287676,0.4463771018403098,1
43.251847712170274,28.39982149671404,53.907331306527325,0.009892433471151207,94.94100946931589,21.44920571657064,1.5311682596338407,0.598016973878297,1
14.648132468625587,1.8879666957048924,9.136575878169298,41.943424320621716,125.37650219815846,7.639332488574157,0.5993945832123326,0.7686758953106095,0
44.2270166305247,30.311376271320164,54.19894491558102,-2.1499349480033425,88.38866035746415,17.377005172151414,1.3493454203019746,0.47611965116358035,1
47.75410087355158,21.9064319941439,60.22373152308225,-0.8716309618348497,95.69802741260999,27.219851258974735,1.3965885265290456,0.468577212588291,1
35.62855551444822,25.155815136570205,47.67211479032997,-0.5593667330996261,90.44331446500091,28.089227566324,1.3480188646403877,0.5040284016335705,1
49.95499497865022,32.71319250512394,56.26396203870279,-4.429516976371074,86.17068048753384,21.460131813574822,1.3180690869977247,0.5577591405270738,1
42.74881333411147,24.239897831272373,40.910027949619355,4.877808254734072,88.9041009760638,21.616233953777616,1.5442604089224221,0.42200187209822265,1
44.037375409926376,30.031155091255933,59.53627063774434,3.6069184278850503,86.50067319004786,19.70125469985609,1.550356504456429,0.5896784546102906,1
39.063767850388516,29.384047539340543,52.37135951522557,-4.775371594945784,97.56150397479189,27.542000929660517,1.4046625147076641,0.5646527845717015,1
36.64642775376855,24.917299445163856,50.037175998010966,-1.0221719751694733,89.15506643231637,28.915299640205234,1.3885301601112146,0.5214940197537132,1
41.15500665018453,26.341615758466105,63.982764252353284,1.9907491368255918,92.65052082776286,18.755932928868265,1.533018479124849,0.44978864784763234,1
13.785007592833084,7.070000422595188,13.530395045008627,29.458015315594707,134.07007109995558,6.048813363640743,0.5380832199074572,0.8788209814439016,0
47.79679752445443,33.95038224910331,63.636148549110615,-3.036277285131751,95.35398015050207,22.255720036802817,1.4841359731011807,0.5679801827919109,1
30.654522449502664,30.655788477845782,47.900034393389525,-0.7612634973163113,88.48409354717974,20.874473792212978,1.3826991559820758,0.5549203059129844,1
3.310441370885102,8.275840224265536,2.6661903673715908,18.440218984092787,140.8817733561478,2.357929500282286,0.8014460424123946,0.7160507339324362,0
13.569417004852365,5.877906732429114,14.079528979666375,24.78436475691941,153.52162730903092,5.472662427624007,0.5793874856412127,0.7568895566067323,0
48.801696921577545,32.325744438075546,52.94835843212928,-2.639663688110975,94.46483623070571,18.34123440505546,1.3725822641274537,0.5242010540393649,1
40.69451993538701,34.073253911016664,59.59922683965812,0.2831925870748764,88.15516159463341,25.025980271690596,1.3907219322788986,0.5806997652877605,1
45.737794345892326,21.332264388845157,57.58306637843675,0.27914947073547225,89.81423254698099,18.015438270533224,1.365381429915494,0.43984497807499995,1
47.05309160673281,30.126001821725982,46.87668813026249,3.564843906731724,98.54438906787325,16.853220771773113,1.3710475233579642,0.49580600090653176,1
